"sep=	"
S29_Timestamp_CAL	S29_RealTime_CAL	S29_GSR_CAL	S29_Quat_MPL_6DOF_W_CAL	S29_Quat_MPL_6DOF_X_CAL	S29_Quat_MPL_6DOF_Y_CAL	S29_Quat_MPL_6DOF_Z_CAL	S29_Gyro_MPU_MPL_X_CAL	S29_Gyro_MPU_MPL_Y_CAL	S29_Gyro_MPU_MPL_Z_CAL	S29_Accel_MPU_MPL_X_CAL	S29_Accel_MPU_MPL_Y_CAL	S29_Accel_MPU_MPL_Z_CAL	S29_Mag_MPU_MPL_X_CAL	S29_Mag_MPU_MPL_Y_CAL	S29_Mag_MPU_MPL_Z_CAL	S29_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
493757048.675537	1487863334617.19	-40.0136046255727	0.670718431472778	-0.0553464852273464	0.685727000236511	0.277222007513046	-2.10693359375	6.50144958496094	0.463851928710938	-0.94598388671875	0.300552368164062	0.04498291015625	26.8885803222656	-33.1111602783203	-10.6160430908203	23rd_Feb_2017_10:22:14.617
493757115.325928	1487863334683.84	-40.0136046255727	0.667974352836609	-0.0554278492927551	0.688165783882141	0.277787536382675	-0.15380859375	9.85838317871094	3.14939880371094	-0.92340087890625	0.300918579101562	0.05426025390625	27.7885437011719	-34.9110870361328	-11.2160186767578	23rd_Feb_2017_10:22:14.683
493757181.976318	1487863334750.49	-40.0136046255727	0.665362596511841	-0.0556580387055874	0.690907061100006	0.277204483747482	1.982421875	-1.18898010253906	0.0366058349609375	-0.98394775390625	0.309829711914062	0.03375244140625	25.0886535644531	-33.4111480712891	-11.2160186767578	23rd_Feb_2017_10:22:14.750
493757248.626709	1487863334817.14	-40.0136046255727	0.666434288024902	-0.0535072796046734	0.690013289451599	0.277279615402222	5.400390625	6.44041442871094	4.85838317871094	-0.91754150390625	0.296279907226562	0.07928466796875	25.3886413574219	-33.1111602783203	-9.41609191894531	23rd_Feb_2017_10:22:14.817
493757315.2771	1487863334883.79	-40.0136046255727	0.655074119567871	-0.0437544174492359	0.700691938400269	0.279274702072144	13.51806640625	29.1454925537109	17.6757659912109	-0.91192626953125	0.375503540039062	0.02301025390625	27.1885681152344	-32.8111724853516	-11.2160186767578	23rd_Feb_2017_10:22:14.883
493757381.92749	1487863334950.44	-40.0136046255727	0.639059126377106	-0.030357738956809	0.713535130023956	0.28556877374649	20.96435546875	52.7050628662109	40.1367034912109	-0.83575439453125	0.470596313476563	0.02532958984375	27.7885437011719	-33.4111480712891	-8.81611633300781	23rd_Feb_2017_10:22:14.950
493757448.577881	1487863335017.09	-40.0136046255727	0.614369511604309	-0.0135867036879063	0.732336401939392	0.2933409512043	21.45263671875	45.9301605224609	51.6113128662109	-0.91217041015625	0.457290649414063	-0.08685302734375	25.0886535644531	-36.1110382080078	-6.11622619628906	23rd_Feb_2017_10:22:15.017
493757515.228272	1487863335083.74	-40.0136046255727	0.574875771999359	0.027644032612443	0.757224082946777	0.308812588453293	10.771484375	-12.5415191650391	45.9350433349609	-0.93878173828125	0.497817993164063	-0.29302978515625	23.5887145996094	-38.8109283447266	-4.31629943847656	23rd_Feb_2017_10:22:15.083
493757581.878662	1487863335150.39	-40.0136046255727	0.567796409130096	0.0441500544548035	0.75859671831131	0.316526621580124	-1.19140625	4.97557067871094	36.3525238037109	-0.81549072265625	0.576065063476563	-0.26483154296875	20.5888366699219	-39.4109039306641	-1.31642150878906	23rd_Feb_2017_10:22:15.150
493757648.529053	1487863335217.04	-40.0136046255727	0.556372940540314	0.0527154728770256	0.763762176036835	0.323012888431549	0.517578125	11.3842620849609	27.9907073974609	-0.79925537109375	0.485855102539063	-0.27117919921875	18.7889099121094	-42.1107940673828	-2.81636047363281	23rd_Feb_2017_10:22:15.217
493757715.179443	1487863335283.69	-40.0136046255727	0.548009514808655	0.0616300404071808	0.767118096351624	0.327745378017426	2.3486328125	13.5815277099609	18.4692230224609	-0.77008056640625	0.484634399414063	-0.22296142578125	17.2889709472656	-42.7107696533203	-2.21638488769531	23rd_Feb_2017_10:22:15.283
493757781.829834	1487863335350.34	-40.0136046255727	0.542984247207642	0.0679304450750351	0.768977463245392	0.330495595932007	8.39111328125	11.1401214599609	19.3237152099609	-0.74139404296875	0.553482055664063	-0.14508056640625	17.8889465332031	-40.9108428955078	-2.21638488769531	23rd_Feb_2017_10:22:15.350
493757848.480225	1487863335416.99	-40.0136046255727	0.533409416675568	0.0702022388577461	0.774326920509338	0.333112508058548	4.11865234375	39.1552581787109	15.5395355224609	-0.77203369140625	0.549209594726563	-0.17938232421875	16.0890197753906	-42.1107940673828	-1.31642150878906	23rd_Feb_2017_10:22:15.416
493757915.130615	1487863335483.64	-40.0136046255727	0.516465187072754	0.0661402717232704	0.785648286342621	0.334134548902512	-3.69384765625	11.2621917724609	-6.31105041503906	-0.80657958984375	0.554580688476563	-0.16668701171875	16.3890075683594	-42.4107818603516	-0.416458129882813	23rd_Feb_2017_10:22:15.483
493757981.781006	1487863335550.29	-40.0136046255727	0.51828008890152	0.0576564595103264	0.784542560577393	0.335491329431534	-12.36083984375	7.60008239746094	-15.2832183837891	-0.81292724609375	0.586563110351563	-0.14154052734375	16.3890075683594	-42.4107818603516	-1.61640930175781	23rd_Feb_2017_10:22:15.550
493758048.431396	1487863335616.94	-40.0136046255727	0.524119675159454	0.0446825586259365	0.781277477741241	0.336017459630966	-19.80712890625	-6.92628479003906	-22.3022613525391	-0.87713623046875	0.523818969726563	-0.20428466796875	18.7889099121094	-41.5108184814453	-2.21638488769531	23rd_Feb_2017_10:22:15.616
493758115.081787	1487863335683.59	-40.0136046255727	0.556379973888397	0.0205496437847614	0.763663530349731	0.326859444379807	-7.294921875	-42.5708160400391	-28.5888824462891	-1.05426025390625	0.411758422851563	-0.12493896484375	17.8889465332031	-42.1107940673828	-2.81636047363281	23rd_Feb_2017_10:22:15.683
493758181.732178	1487863335750.24	-40.0136046255727	0.59498256444931	0.0161472596228123	0.738016247749329	0.317910224199295	-6.74560546875	-105.986343383789	-39.6972808837891	-0.98455810546875	0.490493774414063	0.00946044921875	18.7889099121094	-42.1107940673828	-2.81636047363281	23rd_Feb_2017_10:22:15.750
493758248.382568	1487863335816.89	-40.0136046255727	0.635776817798615	0.0117794703692198	0.708470106124878	0.306135833263397	-3.32763671875	-110.136734008789	-48.9135894775391	-1.08380126953125	0.453262329101563	0.05218505859375	20.5888366699219	-40.0108795166016	-7.01618957519531	23rd_Feb_2017_10:22:15.816
493758315.032959	1487863335883.55	-40.0136046255727	0.78356808423996	0.0146347293630242	0.572231471538544	0.241574019193649	5.21728515625	-323.027359008789	-117.456069946289	-0.69171142578125	0.160415649414063	0.10406494140625	20.2888488769531	-39.7108917236328	-12.4159698486328	23rd_Feb_2017_10:22:15.883
493758381.68335	1487863335950.2	-40.0136046255727	0.87035745382309	0.0176747217774391	0.453148186206818	0.19189128279686	3.75244140625	-324.125991821289	-115.625015258789	-0.49322509765625	0.0200347900390625	0.32598876953125	19.6888732910156	-36.1110382080078	-17.5157623291016	23rd_Feb_2017_10:22:15.950
493758448.33374	1487863336016.85	-40.0136046255727	0.923412799835205	0.020411117002368	0.353607177734375	0.147831171751022	-2.96142578125	-210.844741821289	-89.9902496337891	-0.47442626953125	0.136734008789063	0.58929443359375	14.8890686035156	-31.3112335205078	-30.4152374267578	23rd_Feb_2017_10:22:16.016
493758514.984131	1487863336083.5	-40.0136046255727	0.975285947322845	0.0186039302498102	0.199879914522171	0.0923004597425461	-21.2109375	-170.195327758789	-51.3549957275391	-0.22503662109375	0.248672485351562	1.00531005859375	11.5892028808594	-31.3112335205078	-33.4151153564453	23rd_Feb_2017_10:22:16.083
493758581.634522	1487863336150.15	-40.0136046255727	0.983348608016968	0.021258482709527	0.158271566033363	0.0867396667599678	-24.0185546875	-17.9736480712891	-2.89308166503906	-0.22296142578125	0.282852172851562	0.99725341796875	5.88943481445313	-28.6113433837891	-36.4149932861328	23rd_Feb_2017_10:22:16.150
493758648.284912	1487863336216.8	-40.0136046255727	0.983638644218445	0.018307913094759	0.157188281416893	0.0860902145504952	-11.3232421875	-16.3256988525391	-3.56446838378906	-0.39215087890625	0.144790649414063	1.02484130859375	5.58944702148438	-26.8114166259766	-35.8150177001953	23rd_Feb_2017_10:22:16.216
493758714.935303	1487863336283.45	-40.0136046255727	0.985390305519104	0.0228217672556639	0.148483753204346	0.08023551851511	3.3251953125	3.99900817871094	-8.99659729003906	-0.31231689453125	0.145034790039063	0.98089599609375	3.18954467773437	-28.6113433837891	-34.9150543212891	23rd_Feb_2017_10:22:16.283
493758781.585693	1487863336350.1	-40.0136046255727	0.986017286777496	0.027464522048831	0.146284550428391	0.0749422311782837	13.27392578125	-6.13282775878906	-9.72901916503906	-0.25958251953125	0.0753326416015625	0.98187255859375	5.58944702148438	-27.7113800048828	-35.8150177001953	23rd_Feb_2017_10:22:16.350
493758848.236084	1487863336416.75	-40.0136046255727	0.985923290252686	0.0350238047540188	0.147966772317886	0.0695314258337021	16.81396484375	3.99900817871094	-8.08106994628906	-0.30267333984375	0.104019165039063	0.97149658203125	6.48941040039063	-27.7113800048828	-35.2150421142578	23rd_Feb_2017_10:22:16.416
493758914.886475	1487863336483.4	-40.0136046255727	0.985584020614624	0.0474605150520802	0.151262879371643	0.0590864680707455	12.78564453125	-13.0908355712891	-10.4614410400391	-0.32354736328125	0.104507446289063	0.98297119140625	3.48953247070312	-28.3113555908203	-37.3149566650391	23rd_Feb_2017_10:22:16.483
493758981.536865	1487863336550.05	-40.0136046255727	0.98616498708725	0.0534004420042038	0.147536903619766	0.0534783862531185	10.71044921875	-6.74317932128906	-8.87452697753906	-0.27886962890625	0.139541625976563	0.95977783203125	6.48941040039063	-28.3113555908203	-36.7149810791016	23rd_Feb_2017_10:22:16.550
493759048.187256	1487863336616.7	-40.0136046255727	0.986316323280335	0.058365885168314	0.14615498483181	0.0491131469607353	8.0859375	-8.87940979003906	-6.98243713378906	-0.30047607421875	0.144790649414063	0.98016357421875	4.38949584960938	-30.4112701416016	-33.1151275634766	23rd_Feb_2017_10:22:16.616
493759114.837647	1487863336683.35	-40.0136046255727	0.989127397537231	0.0603019706904888	0.128142774105072	0.0396219119429588	2.77587890625	-20.0488433837891	-14.4897613525391	-0.11749267578125	-0.0025482177734375	0.99224853515625	5.28945922851563	-30.7112579345703	-35.5150299072266	23rd_Feb_2017_10:22:16.683
493759181.488037	1487863336750.0	-40.0136046255727	0.989260256290436	0.0622213482856751	0.129394680261612	0.0273808166384697	8.4521484375	-14.2505035400391	-4.41896057128906	-0.33917236328125	0.171768188476563	0.96942138671875	3.48953247070312	-29.8112945556641	-35.8150177001953	23rd_Feb_2017_10:22:16.750
493759248.138428	1487863336816.65	-40.0136046255727	0.989662289619446	0.0650046467781067	0.124437987804413	0.0292928759008646	-0.03173828125	1.74070739746094	5.59080505371094	-0.18975830078125	0.122695922851563	0.96685791015625	5.28945922851563	-28.0113677978516	-34.9150543212891	23rd_Feb_2017_10:22:16.816
493759314.788818	1487863336883.3	-40.0136046255727	0.989308416843414	0.0574705004692078	0.132049784064293	0.0229985192418098	-5.9521484375	13.0322113037109	-13.9404449462891	-0.24969482421875	0.0661773681640625	0.96588134765625	5.58944702148438	-30.4112701416016	-35.2150421142578	23rd_Feb_2017_10:22:16.883
493759381.439209	1487863336949.95	-40.0136046255727	0.988247334957123	0.0545445345342159	0.141373515129089	0.0201396178454161	-7.05078125	7.78318786621094	-0.878921508789063	-0.34112548828125	0.125869750976563	0.96405029296875	7.68936157226563	-28.9113311767578	-33.7151031494141	23rd_Feb_2017_10:22:16.949
493759448.0896	1487863337016.6	-40.0136046255727	0.988142430782318	0.0508356802165508	0.143338412046433	0.0210799165070057	-8.21044921875	8.88182067871094	0.524887084960938	-0.25750732421875	0.0848541259765625	0.93731689453125	7.08938598632813	-29.8112945556641	-34.6150665283203	23rd_Feb_2017_10:22:17.016
493759514.73999	1487863337083.25	-40.0136046255727	0.987632155418396	0.0469810776412487	0.147789493203163	0.0231045577675104	-1.923828125	6.92869567871094	2.17283630371094	-0.25836181640625	0.0887603759765625	0.93182373046875	7.98934936523438	-30.1112823486328	-34.0150909423828	23rd_Feb_2017_10:22:17.083
493759581.390381	1487863337149.9	-40.0136046255727	0.98724490404129	0.0473708584904671	0.150209367275238	0.0232516992837191	0.82275390625	-7.41456604003906	2.53904724121094	-0.31805419921875	0.0975494384765625	0.94573974609375	7.38937377929688	-28.6113433837891	-36.4149932861328	23rd_Feb_2017_10:22:17.149
493759648.040771	1487863337216.55	-40.0136046255727	0.988609731197357	0.0482292994856834	0.140418082475662	0.0246469769626856	0.76171875	-27.7392730712891	5.71287536621094	-0.25189208984375	0.0902252197265625	0.96661376953125	5.88943481445313	-28.6113433837891	-36.4149932861328	23rd_Feb_2017_10:22:17.216
493759714.691162	1487863337283.2	-40.0136046255727	0.991802513599396	0.0492107830941677	0.115712642669678	0.0227290969341993	-1.74072265625	-31.0962066650391	3.57664489746094	-0.19854736328125	0.0897369384765625	0.96978759765625	5.58944702148438	-27.7113800048828	-35.2150421142578	23rd_Feb_2017_10:22:17.283
493759781.341553	1487863337349.85	-40.0136046255727	0.992962837219238	0.047949306666851	0.106035515666008	0.0219584796577692	-1.74072265625	-11.5649566650391	-3.19825744628906	-0.18902587890625	0.0754547119140625	0.96942138671875	3.48953247070312	-27.7113800048828	-35.2150421142578	23rd_Feb_2017_10:22:17.349
493759847.991943	1487863337416.5	-40.0136046255727	0.993390798568726	0.0470862649381161	0.102917976677418	0.0191183555871248	-1.00830078125	-8.26905822753906	-5.27345275878906	-0.20416259765625	0.0866851806640625	0.97369384765625	2.28958129882812	-28.3113555908203	-36.7149810791016	23rd_Feb_2017_10:22:17.416
493759914.642334	1487863337483.15	-40.0136046255727	0.994467079639435	0.044707465916872	0.0934954807162285	0.0171708688139915	-2.2900390625	-10.2221832275391	0.463851928710938	-0.16571044921875	0.0669097900390625	0.96966552734375	4.08950805664063	-26.5114288330078	-36.4149932861328	23rd_Feb_2017_10:22:17.483
493759981.292725	1487863337549.8	-40.0136046255727	0.994940102100372	0.0437317863106728	0.0889884606003761	0.0162091571837664	-2.16796875	-8.69630432128906	-2.40480041503906	-0.15338134765625	0.0821685791015625	0.97271728515625	1.08963012695313	-28.0113677978516	-35.5150299072266	23rd_Feb_2017_10:22:17.549
493760047.943115	1487863337616.46	-40.0136046255727	0.995234727859497	0.042673647403717	0.0864502191543579	0.0145983844995499	-1.5576171875	-8.75733947753906	-0.573745727539063	-0.18646240234375	0.0716705322265625	0.97430419921875	2.58956909179687	-28.0113677978516	-35.5150299072266	23rd_Feb_2017_10:22:17.616
493760114.593506	1487863337683.11	-40.0136046255727	0.995610058307648	0.0417666397988796	0.0830958336591721	0.0105508146807551	-0.3369140625	-1.00587463378906	-4.96827697753906	-0.18121337890625	0.0786285400390625	0.97735595703125	3.48953247070312	-26.2114410400391	-37.3149566650391	23rd_Feb_2017_10:22:17.683
493760181.243897	1487863337749.76	-40.0136046255727	0.995654702186585	0.041396364569664	0.0829469040036202	0.00882342737168074	-0.76416015625	2.22898864746094	-1.18409729003906	-0.14569091796875	0.0688629150390625	0.99114990234375	4.08950805664063	-29.2113189697266	-36.4149932861328	23rd_Feb_2017_10:22:17.749
493760247.894287	1487863337816.41	-40.0136046255727	0.994380354881287	0.0430401153862476	0.0964642092585564	0.00705903582274914	4.72900390625	38.6059417724609	-3.62550354003906	-0.17572021484375	0.0785064697265625	1.00274658203125	2.58956909179687	-27.1114044189453	-36.4149932861328	23rd_Feb_2017_10:22:17.816
493760314.544678	1487863337883.06	-40.0136046255727	0.992840886116028	0.0434896871447563	0.111068844795227	0.00627405475825071	0.3955078125	24.9951019287109	2.17283630371094	-0.23260498046875	0.0794830322265625	0.98687744140625	4.98947143554688	-26.8114166259766	-35.8150177001953	23rd_Feb_2017_10:22:17.883
493760381.195068	1487863337949.71	-40.0136046255727	0.992401301860809	0.0431572794914246	0.115004763007164	0.00713524501770735	1.25	13.3984222412109	-0.268569946289062	-0.17242431640625	0.0647125244140625	0.97503662109375	5.28945922851563	-28.0113677978516	-35.5150299072266	23rd_Feb_2017_10:22:17.949
493760447.845459	1487863338016.36	-40.0136046255727	0.991449534893036	0.0417494922876358	0.12361802905798	0.00185222085565329	-2.47314453125	6.80662536621094	-4.17481994628906	-0.21600341796875	0.0811920166015625	0.96527099609375	5.58944702148438	-28.3113555908203	-37.3149566650391	23rd_Feb_2017_10:22:18.016
493760514.49585	1487863338083.01	-40.0136046255727	0.991129219532013	0.0410779677331448	0.126393467187881	0.000202192924916744	-2.0458984375	3.14451599121094	-0.939956665039063	-0.24249267578125	0.0832672119140625	0.96612548828125	5.88943481445313	-28.0113677978516	-35.5150299072266	23rd_Feb_2017_10:22:18.083
493760581.14624	1487863338149.66	-40.0136046255727	0.991105556488037	0.0405389219522476	0.126751065254211	-0.000709419138729572	-0.52001953125	-0.944839477539063	-0.634780883789063	-0.24273681640625	0.0716705322265625	0.96319580078125	6.48941040039063	-26.2114410400391	-36.7149810791016	23rd_Feb_2017_10:22:18.149
493760647.796631	1487863338216.31	-40.0136046255727	0.991026639938355	0.0408171638846397	0.127258762717247	-0.00229971576482058	0.82275390625	2.77830505371094	-1.36720275878906	-0.25201416015625	0.0662994384765625	0.96075439453125	7.38937377929688	-27.1114044189453	-34.9150543212891	23rd_Feb_2017_10:22:18.216
493760714.447022	1487863338282.96	-40.0136046255727	0.990940451622009	0.0409222058951855	0.127875834703445	-0.00320274848490953	1.982421875	2.35105895996094	-0.939956665039063	-0.24200439453125	0.0649566650390625	0.96612548828125	6.48941040039063	-27.7113800048828	-34.6150665283203	23rd_Feb_2017_10:22:18.282
493760781.097412	1487863338349.61	-40.0136046255727	0.99077844619751	0.040963388979435	0.129065155982971	-0.00471366662532091	1.06689453125	1.00828552246094	-1.61134338378906	-0.26202392578125	0.0654449462890625	0.96429443359375	8.88931274414063	-26.5114288330078	-35.5150299072266	23rd_Feb_2017_10:22:18.349
493760847.747803	1487863338416.26	-40.0136046255727	0.990270256996155	0.041444905102253	0.132614061236382	-0.00778899341821671	0.8837890625	1.31346130371094	-4.41896057128906	-0.26934814453125	0.0706939697265625	0.95892333984375	7.98934936523438	-29.2113189697266	-36.4149932861328	23rd_Feb_2017_10:22:18.416
493760914.398193	1487863338482.91	-40.0136046255727	0.990523934364319	0.0408176966011524	0.130827754735947	-0.00897177588194609	0.3955078125	-2.34864807128906	0.646957397460938	-0.24261474609375	0.0554351806640625	0.96209716796875	7.98934936523438	-28.0113677978516	-36.4149932861328	23rd_Feb_2017_10:22:18.482
493760981.048584	1487863338549.56	-40.0136046255727	0.990691542625427	0.0401043742895126	0.12969733774662	-0.0100333616137505	0.029296875	-2.28761291503906	-3.56446838378906	-0.24627685546875	0.0578765869140625	0.96124267578125	7.68936157226563	-28.3113555908203	-35.8150177001953	23rd_Feb_2017_10:22:18.549
493761047.698975	1487863338616.21	-40.0136046255727	0.99062043428421	0.0398540608584881	0.130051821470261	-0.0130081865936518	-0.21484375	5.70799255371094	-2.46583557128906	-0.24078369140625	0.0759429931640625	0.96246337890625	7.08938598632813	-26.8114166259766	-34.6150665283203	23rd_Feb_2017_10:22:18.616
493761114.349365	1487863338682.86	-40.0136046255727	0.990299224853516	0.0396367460489273	0.13242107629776	-0.0141794895753264	-0.03173828125	4.24314880371094	-0.207534790039062	-0.26409912109375	0.0675201416015625	0.96368408203125	7.98934936523438	-27.1114044189453	-35.5150299072266	23rd_Feb_2017_10:22:18.682
493761180.999756	1487863338749.51	-40.0136046255727	0.990071296691895	0.0400326550006866	0.133995160460472	-0.0141960084438324	0.94482421875	10.7128753662109	-0.0244293212890625	-0.23516845703125	0.0715484619140625	0.96270751953125	7.38937377929688	-27.1114044189453	-36.4149932861328	23rd_Feb_2017_10:22:18.749
