"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
81258792.388916	1486574484920.56	-40.0136046255727	0.565407276153564	0.812473595142365	0.123649545013905	0.0700862407684326	15.2297821044922	16.7672729492188	2.47361755371094	-0.046478271484375	0.982208251953125	-0.304763793945312	25.3557586669922	-19.5829010009766	28.5092468261719	8th_Feb_2017_12:21:24.920
81258859.0087891	1486574484987.18	-40.0136046255727	0.551934361457825	0.820248365402222	0.126313433051109	0.0812773481011391	20.1124420166016	11.2739410400391	12.78857421875	-0.050872802734375	0.979400634765625	-0.315994262695312	25.9557342529297	-23.1827545166016	27.6092834472656	8th_Feb_2017_12:21:24.987
81258925.6591797	1486574485053.83	-40.0136046255727	0.544329762458801	0.825091063976288	0.123629122972488	0.0874404385685921	20.7837371826172	8.77142333984375	11.873046875	0.033111572265625	1.01419067382813	-0.395462036132812	25.0557708740234	-21.3828277587891	27.3092956542969	8th_Feb_2017_12:21:25.053
81258992.3095703	1486574485120.48	-40.0136046255727	0.53791755437851	0.828621089458466	0.122853830456734	0.0945451036095619	13.1540985107422	17.0109252929688	8.14991760253906	0.050201416015625	1.00369262695313	-0.393142700195312	25.0557708740234	-19.2829132080078	30.3091735839844	8th_Feb_2017_12:21:25.120
81259058.9904785	1486574485187.16	-40.0136046255727	0.532360732555389	0.83006227016449	0.122898079454899	0.111734926700592	15.2287292480469	28.1797943115234	21.7608184814453	0.006378173828125	1.08010864257813	-0.305007934570312	24.1558074951172	-19.8828887939453	30.9091491699219	8th_Feb_2017_12:21:25.187
81259125.6103516	1486574485253.78	-40.0136046255727	0.534265339374542	0.827631711959839	0.121275678277016	0.121977463364601	48.1885223388672	17.5604858398437	51.85107421875	-0.137054443359375	1.16592407226563	-0.0885772705078125	22.3558807373047	-21.3828277587891	30.9091491699219	8th_Feb_2017_12:21:25.253
81259192.2607422	1486574485320.43	-40.0136046255727	0.521206974983215	0.835430264472961	0.110427379608154	0.134927377104759	89.2648620605469	21.1612243652344	67.7202453613281	-0.017791748046875	1.33132934570313	-0.182937622070313	20.8559417724609	-19.2829132080078	34.5090026855469	8th_Feb_2017_12:21:25.320
81259258.9111328	1486574485387.09	-40.0136046255727	0.452074438333511	0.868900060653687	0.101491786539555	0.174185931682587	96.2842254638672	61.9330444335938	74.80029296875	-0.115692138671875	1.15505981445313	-0.479446411132813	16.0561370849609	-18.6829376220703	38.7088317871094	8th_Feb_2017_12:21:25.387
81259325.592041	1486574485453.77	-40.0136046255727	0.427194148302078	0.881355822086334	0.0907704159617424	0.180215656757355	66.6205749511719	-1.48304748535156	73.0913543701172	-0.135223388671875	0.822174072265625	-0.246170043945312	12.1562957763672	-18.6829376220703	40.2087707519531	8th_Feb_2017_12:21:25.453
81259392.2119141	1486574485520.39	-40.0136046255727	0.431081742048264	0.878915965557098	0.0892436727881432	0.183605343103409	-15.3493957519531	47.6504821777344	0.337432861328125	-0.093231201171875	0.691925048828125	0.0055389404296875	8.25645446777344	-14.1831207275391	47.1084899902344	8th_Feb_2017_12:21:25.520
81259458.8623047	1486574485587.04	-40.0136046255727	0.54339337348938	0.816206276416779	0.136829122900963	0.140742719173431	-172.758911132813	-72.9548187255859	-126.737777709961	-0.273773193359375	0.885650634765625	-0.175369262695313	9.75639343261719	-14.7830963134766	42.9086608886719	8th_Feb_2017_12:21:25.587
81259525.5126953	1486574485653.69	-40.0136046255727	0.622570812702179	0.762521266937256	0.154636606574059	0.0839917287230492	-213.103378295898	-85.8334808349609	-159.757781982422	0.037261962890625	1.38858032226563	-0.451004028320313	12.4562835693359	-21.0828399658203	41.4087219238281	8th_Feb_2017_12:21:25.653
81259592.1936035	1486574485720.37	-40.0136046255727	0.684629857540131	0.705075621604919	0.181061416864395	0.036973875015974	-230.376419067383	-63.7998657226563	-173.246551513672	-0.047576904296875	1.60098266601563	-0.666824340820313	27.4556732177734	-26.4826202392578	24.9093933105469	8th_Feb_2017_12:21:25.720
81259658.8134766	1486574485786.99	-40.0136046255727	0.764068365097046	0.608936488628387	0.205392807722092	-0.0566546134650707	-134.123886108398	-78.3871917724609	-124.174285888672	0.135528564453125	1.08511352539063	-0.777297973632813	35.5553436279297	-25.2826690673828	14.7098083496094	8th_Feb_2017_12:21:25.786
81259725.4638672	1486574485853.64	-40.0136046255727	0.757701814174652	0.612439692020416	0.215093776583672	-0.0673804208636284	-27.6178741455078	25.9215698242187	-65.2753295898438	0.293609619140625	0.766510009765625	-0.749832153320313	39.7551727294922	-19.8828887939453	7.21011352539063	8th_Feb_2017_12:21:25.853
81259792.1142578	1486574485920.29	-40.0136046255727	0.727464318275452	0.653641879558563	0.201846435666084	-0.0529703758656979	73.8223114013672	-26.5689086914062	46.2359161376953	0.238433837890625	0.791656494140625	-0.665847778320313	44.8549652099609	-16.8830108642578	3.31027221679687	8th_Feb_2017_12:21:25.920
81259858.795166	1486574485986.97	-40.0136046255727	0.692194819450378	0.712142825126648	0.110109619796276	-0.0399352945387363	75.1049499511719	-43.8409729003906	48.92138671875	0.616973876953125	1.46157836914063	-0.0968780517578125	43.9550018310547	-17.7829742431641	3.61026000976562	8th_Feb_2017_12:21:25.986
81259925.4150391	1486574486053.59	-40.0136046255727	0.654985129833221	0.748677790164948	0.0977941155433655	-0.0302057415246963	83.9545593261719	2.17904663085937	35.9209442138672	-0.355926513671875	0.976226806640625	-0.415847778320313	40.6551361083984	-19.2829132080078	3.61026000976562	8th_Feb_2017_12:21:26.053
81259992.0654297	1486574486120.24	-40.0136046255727	0.632368981838226	0.768856525421143	0.0934177935123444	-0.0155698982998729	63.1413269042969	43.1944274902344	27.8032836914062	-0.163421630859375	1.05020141601563	-0.0478057861328125	38.8552093505859	-20.4828643798828	9.01004028320313	8th_Feb_2017_12:21:26.120
81260058.7158203	1486574486186.89	-40.0136046255727	0.600304841995239	0.793890476226807	0.0967132970690727	0.00429454632103443	47.9435729980469	7.97714233398438	27.7422485351562	-0.262176513671875	1.02017211914063	-0.0978546142578125	37.0552825927734	-21.9828033447266	12.3099060058594	8th_Feb_2017_12:21:26.186
81260125.3967285	1486574486253.57	-40.0136046255727	0.586535096168518	0.804276704788208	0.0946248695254326	0.0127155901864171	50.0182800292969	22.5030364990234	34.5782318115234	-0.259490966796875	0.999053955078125	-0.184890747070313	37.0552825927734	-21.9828033447266	15.9097595214844	8th_Feb_2017_12:21:26.253
81260192.0166016	1486574486320.19	-40.0136046255727	0.570562720298767	0.81613427400589	0.0879611968994141	0.0254152957350016	49.1027526855469	20.7330169677734	31.2212982177734	-0.076019287109375	1.01614379882813	-0.290115356445312	35.2553558349609	-22.8827667236328	17.1097106933594	8th_Feb_2017_12:21:26.320
81260258.6669922	1486574486386.84	-40.0136046255727	0.542711079120636	0.83409184217453	0.085157185792923	0.0500363744795322	30.5478973388672	28.2401733398437	15.5352783203125	-0.075653076171875	1.00894165039063	-0.299148559570312	33.7554168701172	-22.8827667236328	20.7095642089844	8th_Feb_2017_12:21:26.386
81260325.3173828	1486574486453.49	-40.0136046255727	0.536864757537842	0.836854040622711	0.0873946025967598	0.061755582690239	37.8110046386719	23.7845306396484	19.3804931640625	-0.054168701171875	1.06887817382813	-0.237136840820312	33.1554412841797	-21.9828033447266	23.1094665527344	8th_Feb_2017_12:21:26.453
81260391.998291	1486574486520.17	-40.0136046255727	0.530539631843567	0.83989417552948	0.0905084386467934	0.0700977370142937	59.7841491699219	30.4378509521484	35.3716735839844	-0.208831787109375	1.09951782226563	-0.140457153320313	29.5555877685547	-24.0827178955078	25.8093566894531	8th_Feb_2017_12:21:26.520
81260458.6181641	1486574486586.79	-40.0136046255727	0.483045101165772	0.865778088569641	0.0747740864753723	0.107259452342987	112.762329101563	48.8701324462891	75.1666107177734	-0.112762451171875	1.41665649414063	-0.143386840820313	28.9556121826172	-23.4827423095703	29.4092102050781	8th_Feb_2017_12:21:26.586
81260525.2685547	1486574486653.44	-40.0136046255727	0.46951961517334	0.869096696376801	0.07774568349123	0.134825453162193	137.176727294922	105.205902099609	74.9834899902344	-0.190765380859375	1.82144165039063	-0.0622100830078125	25.3557586669922	-21.6828155517578	32.7090759277344	8th_Feb_2017_12:21:26.653
81260591.9189453	1486574486720.09	-40.0136046255727	0.43733361363411	0.877956569194794	0.0990670323371887	0.167681768536568	140.838500976563	104.412124633789	101.472763061523	-0.387786865234375	1.70901489257813	-0.756668090820313	16.3561248779297	-18.3829498291016	44.1086120605469	8th_Feb_2017_12:21:26.720
81260658.5998535	1486574486786.77	-40.0136046255727	0.418416500091553	0.883253693580627	0.0926691815257072	0.190271064639092	-62.4085693359375	69.3779449462891	-21.7572174072266	-0.276702880859375	0.543609619140625	0.236007690429687	11.2563323974609	-12.9831695556641	46.8085021972656	8th_Feb_2017_12:21:26.786
81260725.2197266	1486574486853.39	-40.0136046255727	0.484115362167358	0.850383400917053	0.117369681596756	0.169424578547478	-154.876510620117	-50.8609924316406	-91.0931854248047	-0.297576904296875	0.487213134765625	-0.0541534423828125	8.85643005371094	-13.2831573486328	47.7084655761719	8th_Feb_2017_12:21:26.853
81260791.8701172	1486574486920.04	-40.0136046255727	0.580768465995789	0.795673310756683	0.134846553206444	0.106904573738575	-240.203567504883	-129.657287597656	-140.104415893555	-0.295135498046875	0.825469970703125	-0.197952270507813	15.7561492919922	-23.1827545166016	37.8088684082031	8th_Feb_2017_12:21:26.920
81260858.5205078	1486574486986.69	-40.0136046255727	0.756817996501923	0.629357755184174	0.171939253807068	-0.0396493226289749	-287.872680664062	-44.0256195068359	-205.228866577148	0.146148681640625	1.57583618164063	-1.02424621582031	25.3557586669922	-25.8826446533203	24.0094299316406	8th_Feb_2017_12:21:26.986
81260925.201416	1486574487053.38	-40.0136046255727	0.776523590087891	0.589238822460175	0.213483646512032	-0.0650649294257164	-192.902786254883	10.3558959960938	-198.942184448242	0.327789306640625	1.49575805664063	-1.00825500488281	31.0555267333984	-22.8827667236328	14.4098205566406	8th_Feb_2017_12:21:27.053
81260991.8212891	1486574487120.0	-40.0136046255727	0.763643026351929	0.596256852149963	0.23928014934063	-0.0638139694929123	-49.1636199951172	70.2937927246094	-99.0277557373047	0.855255126953125	0.790313720703125	-1.25910949707031	41.8550872802734	-14.4831085205078	3.61026000976562	8th_Feb_2017_12:21:27.120
81261058.4716797	1486574487186.65	-40.0136046255727	0.717419922351837	0.678455412387848	0.155215099453926	-0.0302533730864525	97.6253662109375	-175.434310913086	76.3873443603516	1.20010375976563	1.30313110351563	-0.0613555908203125	43.3550262451172	-12.9831695556641	5.71017456054688	8th_Feb_2017_12:21:27.186
81261125.1220703	1486574487253.3	-40.0136046255727	0.676411509513855	0.727896928787231	0.111680589616299	-0.0126904929056764	119.964065551758	37.3340911865234	58.0157775878906	-0.298065185546875	1.25112915039063	-0.451492309570313	40.9551239013672	-16.2830352783203	4.51022338867188	8th_Feb_2017_12:21:27.253
81261191.8029785	1486574487319.98	-40.0136046255727	0.63360333442688	0.767898619174957	0.0941252782940865	0.00433303415775299	94.8171844482422	14.2013549804688	55.8795776367188	-0.019866943359375	1.12039184570313	-0.328567504882812	37.6552581787109	-18.9829254150391	11.1099548339844	8th_Feb_2017_12:21:27.319
81261258.4228516	1486574487386.6	-40.0136046255727	0.58599203824997	0.804797828197479	0.0871571972966194	0.0362933948636055	42.2664031982422	34.4044799804688	26.4605865478516	-0.279266357421875	1.02871704101563	-0.253250122070312	35.2553558349609	-19.8828887939453	12.3099060058594	8th_Feb_2017_12:21:27.386
81261325.0732422	1486574487453.25	-40.0136046255727	0.574001014232636	0.813213050365448	0.0843094140291214	0.04581568390131	35.9793701171875	25.5539703369141	22.4323120117187	-0.118621826171875	0.990142822265625	-0.264602661132812	34.0554046630859	-20.4828643798828	15.3097839355469	8th_Feb_2017_12:21:27.453
81261391.7236328	1486574487519.9	-40.0136046255727	0.564165890216827	0.819088816642761	0.0875071957707405	0.0561491549015045	33.9654541015625	26.0424957275391	17.9767150878906	-0.131805419921875	0.978424072265625	-0.239334106445312	31.6555023193359	-20.7828521728516	18.6096496582031	8th_Feb_2017_12:21:27.519
81261458.404541	1486574487586.58	-40.0136046255727	0.539710640907288	0.832772135734558	0.0948412045836449	0.0787917524576187	55.0229949951172	31.5971069335937	21.6387939453125	-0.115570068359375	1.04165649414063	-0.201980590820312	31.0555267333984	-21.3828277587891	20.1095886230469	8th_Feb_2017_12:21:27.586
81261525.0244141	1486574487653.2	-40.0136046255727	0.529248714447022	0.838334441184998	0.100435525178909	0.0836894661188126	83.7698211669922	27.0187377929687	55.5744018554688	-0.391448974609375	1.12271118164063	-0.0818634033203125	29.5555877685547	-21.9828033447266	23.1094665527344	8th_Feb_2017_12:21:27.653
81261591.6748047	1486574487719.85	-40.0136046255727	0.507867813110352	0.851267635822296	0.0860157459974289	0.1000746935606	116.546096801758	24.8829040527344	84.6270904541016	-0.048065185546875	1.37979125976563	-0.133865356445313	25.6557464599609	-18.6829376220703	29.4092102050781	8th_Feb_2017_12:21:27.719
81261658.3251953	1486574487786.5	-40.0136046255727	0.449931502342224	0.873866856098175	0.0943317264318466	0.158176884055138	141.936645507813	194.682632446289	93.2330627441406	-0.821380615234375	2.02359008789062	-0.113113403320313	20.8559417724609	-16.5830230712891	34.5090026855469	8th_Feb_2017_12:21:27.786
81261725.0061035	1486574487853.18	-40.0136046255727	0.425120234489441	0.879035532474518	0.107448473572731	0.187147200107574	104.278350830078	65.3495330810547	102.998641967773	-0.493011474609375	1.44546508789063	-0.0639190673828125	13.9562225341797	-14.4831085205078	41.7087097167969	8th_Feb_2017_12:21:27.853
81261791.6259766	1486574487919.8	-40.0136046255727	0.410531908273697	0.884481370449066	0.10018215328455	0.197787061333656	7.90400695800781	-20.4046936035156	1.92440795898438	0.250396728515625	0.529937744140625	-0.436233520507813	7.05650329589844	-9.08332824707031	46.5085144042969	8th_Feb_2017_12:21:27.919
81261858.2763672	1486574487986.45	-40.0136046255727	0.53369140625	0.821227133274078	0.13436795771122	0.150680646300316	-215.424530029297	-93.7088012695313	-133.512512207031	-0.068450927734375	0.646392822265625	-0.162796020507813	7.95646667480469	-10.8832550048828	45.3085632324219	8th_Feb_2017_12:21:27.986
81261924.9267578	1486574488053.1	-40.0136046255727	0.63519811630249	0.751960635185242	0.153964787721634	0.0858686789870262	-270.539428710937	-118.061996459961	-193.449020385742	-0.066375732421875	1.24099731445313	-0.350051879882812	13.9562225341797	-17.1829986572266	39.6087951660156	8th_Feb_2017_12:21:28.053
81261991.607666	1486574488119.78	-40.0136046255727	0.710964620113373	0.679960072040558	0.176865249872208	0.0300404522567987	-302.398895263672	-52.6924591064453	-224.943252563477	0.112457275390625	2.01089477539062	-0.843093872070313	29.2555999755859	-23.1827545166016	21.3095397949219	8th_Feb_2017_12:21:28.119
81262058.2275391	1486574488186.4	-40.0136046255727	0.783651053905487	0.58107715845108	0.216288164258003	-0.0382086299359798	-109.161911010742	-54.7679748535156	-111.784042358398	0.849761962890625	0.971343994140625	-1.54914855957031	37.6552581787109	-20.4828643798828	14.1098327636719	8th_Feb_2017_12:21:28.186
81262124.8779297	1486574488253.05	-40.0136046255727	0.738786458969116	0.638347327709198	0.215588793158531	-0.0151191903278232	62.4686279296875	-10.1515960693359	43.6114959716797	0.835723876953125	0.628082275390625	-1.45906066894531	40.6551361083984	-15.0830841064453	6.31015014648438	8th_Feb_2017_12:21:28.253
81262191.5283203	1486574488319.7	-40.0136046255727	0.705111622810364	0.68561714887619	0.180783286690712	0.00801122467964888	89.5686340332031	-154.31623840332	65.3399810791016	0.312164306640625	1.14126586914063	-0.201736450195312	42.1550750732422	-16.2830352783203	10.5099792480469	8th_Feb_2017_12:21:28.319
81262258.2092285	1486574488386.38	-40.0136046255727	0.626074254512787	0.768788695335388	0.124414153397083	0.0389365255832672	97.1369934082031	16.8263397216797	56.7950592041016	-0.181610107421875	0.999786376953125	-0.243728637695312	39.7551727294922	-19.2829132080078	10.8099670410156	8th_Feb_2017_12:21:28.386
81262324.8291016	1486574488453.0	-40.0136046255727	0.595103442668915	0.793923556804657	0.109231024980545	0.0600498877465725	74.9809112548828	27.3851013183594	40.7428436279297	0.085479736328125	1.12185668945313	-0.273025512695312	35.5553436279297	-20.4828643798828	14.1098327636719	8th_Feb_2017_12:21:28.453
81262391.4794922	1486574488519.65	-40.0136046255727	0.574540197849274	0.807824015617371	0.110580325126648	0.07138542085886	54.2289581298828	25.5540466308594	34.6393280029297	-0.245697021484375	1.06460571289063	-0.216262817382812	33.1554412841797	-18.6829376220703	21.6095275878906	8th_Feb_2017_12:21:28.519
81262458.1298828	1486574488586.3	-40.0136046255727	0.541697442531586	0.829469561576843	0.100119091570377	0.0923057049512863	44.7071533203125	21.7085113525391	27.9865112304687	-0.055267333984375	0.998443603515625	-0.252761840820312	34.0554046630859	-21.0828399658203	22.5094909667969	8th_Feb_2017_12:21:28.586
81262524.810791	1486574488652.98	-40.0136046255727	0.530290544033051	0.835654675960541	0.100286565721035	0.102058425545692	46.2940673828125	27.2627105712891	23.2868041992187	-0.065032958984375	1.04483032226563	-0.257034301757812	31.6555023193359	-19.2829132080078	25.2093811035156	8th_Feb_2017_12:21:28.652
81262591.4306641	1486574488719.6	-40.0136046255727	0.523022890090942	0.838234007358551	0.105420917272568	0.112681441009045	55.8161926269531	37.6393280029297	28.7188873291016	-0.165008544921875	1.05276489257813	-0.0946807861328125	27.7556610107422	-20.7828521728516	28.8092346191406	8th_Feb_2017_12:21:28.719
81262658.0810547	1486574488786.25	-40.0136046255727	0.476057857275009	0.863444805145264	0.090184785425663	0.140352115035057	137.358596801758	33.4273376464844	98.2379760742188	-0.233245849609375	1.48831176757813	-0.0474395751953125	25.3557586669922	-18.9829254150391	29.7091979980469	8th_Feb_2017_12:21:28.786
81262724.7314453	1486574488852.91	-40.0136046255727	0.457129895687103	0.869885742664337	0.0883501768112183	0.162865161895752	165.862091064453	92.9977264404297	98.9703826904297	-0.219696044921875	2.02359008789062	-0.0535430908203125	23.5558319091797	-17.7829742431641	36.0089416503906	8th_Feb_2017_12:21:28.852
